Source_File,Target_Window,Split,Target_Attack,Target_Attack_Ratio,Prev_Target,Transition,Valid_30s_Transition,Future_Attack_t+1,Future_Ratio_t+1,Future_Attack_t+2,Future_Ratio_t+2,Future_Attack_t+3,Future_Ratio_t+3,Future_Attack_t+4,Future_Ratio_t+4,Future_Attack_t+5,Future_Ratio_t+5
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:37:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:37:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:38:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:38:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:39:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:39:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:40:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:40:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:41:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:41:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:42:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:42:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:43:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:43:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:44:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:44:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:45:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:45:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:46:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:46:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:47:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:47:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:48:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:48:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:49:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:49:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:50:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:50:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:51:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:51:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:52:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:52:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:53:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:53:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:54:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:54:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:55:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:55:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:56:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:56:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:57:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:57:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:58:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:58:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:59:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 04:59:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:00:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:00:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:01:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:01:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:02:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:02:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:03:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:03:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:04:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:04:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:05:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:05:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:06:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:06:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:07:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:07:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:08:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:08:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:09:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:09:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:10:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:10:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:11:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:11:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:12:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:12:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:13:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:13:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:14:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:14:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:15:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:15:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:16:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:16:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:17:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:17:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:18:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:18:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:19:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:19:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:20:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:20:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:21:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:21:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:22:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:22:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:23:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:23:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:24:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:24:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:25:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:25:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:26:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:26:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:27:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:27:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:28:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:28:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:29:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:29:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:30:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:30:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:31:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:31:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:32:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:32:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:33:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:33:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:34:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:34:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:35:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:35:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:36:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:36:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:37:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:37:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:38:00,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wednesday-28-02-2018_TrafficForML_CICFlowMeter_30s_state.csv,2018-02-28 05:38:30,VALIDATION,0,0.0,0.0,0->0,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
